[2025-07-24T03:29:09.829+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2023, 'population': 179285, 'transformed_at': '2025-07-24T03:28:59.597161'}: 'date'
[2025-07-24T03:29:09.829+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2022, 'population': 178781, 'transformed_at': '2025-07-24T03:28:59.597164'}: 'date'
[2025-07-24T03:29:09.829+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2021, 'population': 178522, 'transformed_at': '2025-07-24T03:28:59.597170'}: 'date'
[2025-07-24T03:29:09.829+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2020, 'population': 178250, 'transformed_at': '2025-07-24T03:28:59.597172'}: 'date'
[2025-07-24T03:29:09.830+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2019, 'population': 177661, 'transformed_at': '2025-07-24T03:28:59.597175'}: 'date'
[2025-07-24T03:29:09.831+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2018, 'population': 177017, 'transformed_at': '2025-07-24T03:28:59.597178'}: 'date'
[2025-07-24T03:29:09.831+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2017, 'population': 176342, 'transformed_at': '2025-07-24T03:28:59.597180'}: 'date'
[2025-07-24T03:29:09.833+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2016, 'population': 175646, 'transformed_at': '2025-07-24T03:28:59.597184'}: 'date'
[2025-07-24T03:29:09.834+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2015, 'population': 174905, 'transformed_at': '2025-07-24T03:28:59.597186'}: 'date'
[2025-07-24T03:29:09.834+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2014, 'population': 174138, 'transformed_at': '2025-07-24T03:28:59.597189'}: 'date'
[2025-07-24T03:29:09.835+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2013, 'population': 173369, 'transformed_at': '2025-07-24T03:28:59.597191'}: 'date'
[2025-07-24T03:29:09.835+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2012, 'population': 172587, 'transformed_at': '2025-07-24T03:28:59.597194'}: 'date'
[2025-07-24T03:29:09.836+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2011, 'population': 171801, 'transformed_at': '2025-07-24T03:28:59.597196'}: 'date'
[2025-07-24T03:29:09.836+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2010, 'population': 170906, 'transformed_at': '2025-07-24T03:28:59.597198'}: 'date'
[2025-07-24T03:29:09.836+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2009, 'population': 169869, 'transformed_at': '2025-07-24T03:28:59.597201'}: 'date'
[2025-07-24T03:29:09.837+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2008, 'population': 168808, 'transformed_at': '2025-07-24T03:28:59.597204'}: 'date'
[2025-07-24T03:29:09.837+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2007, 'population': 167758, 'transformed_at': '2025-07-24T03:28:59.597206'}: 'date'
[2025-07-24T03:29:09.837+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2006, 'population': 166639, 'transformed_at': '2025-07-24T03:28:59.597209'}: 'date'
[2025-07-24T03:29:09.838+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2005, 'population': 165450, 'transformed_at': '2025-07-24T03:28:59.597212'}: 'date'
[2025-07-24T03:29:09.839+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2004, 'population': 164239, 'transformed_at': '2025-07-24T03:28:59.597214'}: 'date'
[2025-07-24T03:29:09.840+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2003, 'population': 162976, 'transformed_at': '2025-07-24T03:28:59.597217'}: 'date'
[2025-07-24T03:29:09.840+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2002, 'population': 161641, 'transformed_at': '2025-07-24T03:28:59.597220'}: 'date'
[2025-07-24T03:29:09.841+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2001, 'population': 160237, 'transformed_at': '2025-07-24T03:28:59.597222'}: 'date'
[2025-07-24T03:29:09.841+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 2000, 'population': 158616, 'transformed_at': '2025-07-24T03:28:59.597225'}: 'date'
[2025-07-24T03:29:09.841+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1999, 'population': 156702, 'transformed_at': '2025-07-24T03:28:59.597228'}: 'date'
[2025-07-24T03:29:09.842+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1998, 'population': 154677, 'transformed_at': '2025-07-24T03:28:59.597234'}: 'date'
[2025-07-24T03:29:09.842+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1997, 'population': 152569, 'transformed_at': '2025-07-24T03:28:59.597236'}: 'date'
[2025-07-24T03:29:09.843+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1996, 'population': 150436, 'transformed_at': '2025-07-24T03:28:59.597239'}: 'date'
[2025-07-24T03:29:09.843+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1995, 'population': 148208, 'transformed_at': '2025-07-24T03:28:59.597241'}: 'date'
[2025-07-24T03:29:09.843+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1994, 'population': 145890, 'transformed_at': '2025-07-24T03:28:59.597244'}: 'date'
[2025-07-24T03:29:09.843+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1993, 'population': 143726, 'transformed_at': '2025-07-24T03:28:59.597247'}: 'date'
[2025-07-24T03:29:09.844+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1992, 'population': 141617, 'transformed_at': '2025-07-24T03:28:59.597250'}: 'date'
[2025-07-24T03:29:09.844+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1991, 'population': 139520, 'transformed_at': '2025-07-24T03:28:59.597252'}: 'date'
[2025-07-24T03:29:09.845+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1990, 'population': 137857, 'transformed_at': '2025-07-24T03:28:59.597255'}: 'date'
[2025-07-24T03:29:09.845+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1989, 'population': 136512, 'transformed_at': '2025-07-24T03:28:59.597257'}: 'date'
[2025-07-24T03:29:09.845+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1988, 'population': 135000, 'transformed_at': '2025-07-24T03:28:59.597260'}: 'date'
[2025-07-24T03:29:09.846+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1987, 'population': 133227, 'transformed_at': '2025-07-24T03:28:59.597262'}: 'date'
[2025-07-24T03:29:09.846+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1986, 'population': 131239, 'transformed_at': '2025-07-24T03:28:59.597265'}: 'date'
[2025-07-24T03:29:09.846+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1985, 'population': 129159, 'transformed_at': '2025-07-24T03:28:59.597268'}: 'date'
[2025-07-24T03:29:09.847+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1984, 'population': 127067, 'transformed_at': '2025-07-24T03:28:59.597270'}: 'date'
[2025-07-24T03:29:09.847+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1983, 'population': 125044, 'transformed_at': '2025-07-24T03:28:59.597273'}: 'date'
[2025-07-24T03:29:09.848+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1982, 'population': 123087, 'transformed_at': '2025-07-24T03:28:59.597276'}: 'date'
[2025-07-24T03:29:09.849+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1981, 'population': 121166, 'transformed_at': '2025-07-24T03:28:59.597282'}: 'date'
[2025-07-24T03:29:09.850+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1980, 'population': 119290, 'transformed_at': '2025-07-24T03:28:59.597285'}: 'date'
[2025-07-24T03:29:09.851+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1979, 'population': 117528, 'transformed_at': '2025-07-24T03:28:59.597288'}: 'date'
[2025-07-24T03:29:09.853+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1978, 'population': 115834, 'transformed_at': '2025-07-24T03:28:59.597290'}: 'date'
[2025-07-24T03:29:09.853+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1977, 'population': 114135, 'transformed_at': '2025-07-24T03:28:59.597293'}: 'date'
[2025-07-24T03:29:09.854+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1976, 'population': 112425, 'transformed_at': '2025-07-24T03:28:59.597296'}: 'date'
[2025-07-24T03:29:09.854+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1975, 'population': 110725, 'transformed_at': '2025-07-24T03:28:59.597301'}: 'date'
[2025-07-24T03:29:09.855+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1974, 'population': 109076, 'transformed_at': '2025-07-24T03:28:59.597304'}: 'date'
[2025-07-24T03:29:09.855+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1973, 'population': 107498, 'transformed_at': '2025-07-24T03:28:59.597307'}: 'date'
[2025-07-24T03:29:09.855+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1972, 'population': 106002, 'transformed_at': '2025-07-24T03:28:59.597309'}: 'date'
[2025-07-24T03:29:09.856+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1971, 'population': 104564, 'transformed_at': '2025-07-24T03:28:59.597312'}: 'date'
[2025-07-24T03:29:09.856+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1970, 'population': 103165, 'transformed_at': '2025-07-24T03:28:59.597314'}: 'date'
[2025-07-24T03:29:09.856+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1969, 'population': 101879, 'transformed_at': '2025-07-24T03:28:59.597317'}: 'date'
[2025-07-24T03:29:09.857+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1968, 'population': 100675, 'transformed_at': '2025-07-24T03:28:59.597319'}: 'date'
[2025-07-24T03:29:09.857+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1967, 'population': 99504, 'transformed_at': '2025-07-24T03:28:59.597322'}: 'date'
[2025-07-24T03:29:09.858+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1966, 'population': 98463, 'transformed_at': '2025-07-24T03:28:59.597325'}: 'date'
[2025-07-24T03:29:09.858+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1965, 'population': 97493, 'transformed_at': '2025-07-24T03:28:59.597327'}: 'date'
[2025-07-24T03:29:09.859+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1964, 'population': 96505, 'transformed_at': '2025-07-24T03:28:59.597330'}: 'date'
[2025-07-24T03:29:09.859+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1963, 'population': 95519, 'transformed_at': '2025-07-24T03:28:59.597332'}: 'date'
[2025-07-24T03:29:09.859+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1962, 'population': 94505, 'transformed_at': '2025-07-24T03:28:59.597339'}: 'date'
[2025-07-24T03:29:09.859+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1961, 'population': 93490, 'transformed_at': '2025-07-24T03:28:59.597341'}: 'date'
[2025-07-24T03:29:09.860+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Lucia', 'country_code': 'LCA', 'year': 1960, 'population': 92585, 'transformed_at': '2025-07-24T03:28:59.597344'}: 'date'
[2025-07-24T03:29:09.860+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2024, 'population': 100616, 'transformed_at': '2025-07-24T03:28:59.597347'}: 'date'
[2025-07-24T03:29:09.860+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2023, 'population': 101323, 'transformed_at': '2025-07-24T03:28:59.597349'}: 'date'
[2025-07-24T03:29:09.861+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2022, 'population': 102046, 'transformed_at': '2025-07-24T03:28:59.597352'}: 'date'
[2025-07-24T03:29:09.861+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2021, 'population': 102841, 'transformed_at': '2025-07-24T03:28:59.597354'}: 'date'
[2025-07-24T03:29:09.862+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2020, 'population': 103526, 'transformed_at': '2025-07-24T03:28:59.597357'}: 'date'
[2025-07-24T03:29:09.863+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2019, 'population': 104167, 'transformed_at': '2025-07-24T03:28:59.597360'}: 'date'
[2025-07-24T03:29:09.863+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2018, 'population': 104926, 'transformed_at': '2025-07-24T03:28:59.597363'}: 'date'
[2025-07-24T03:29:09.864+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'St. Vincent and the Grenadines', 'country_code': 'VCT', 'year': 2017, 'population': 105663, 'transformed_at': '2025-07-24T03:28:59.597368'}: 'date'
